0.6506939129857300 1:0.7010869565217391 2:0.7027027027027027 3:0.8378378378378378 4:0.8378378378378378 5:0.7027027027027027 6:0.6814159292035398 7:9.0000000000000000 8:1.0275229357798166 9:1.1111111111111112 10:0.7625000000000000 11:1.0000000000000000 12:0.6781326781326781 13:0.7311827956989247 14:0.7354651162790697 15:0.7792792792792793 16:0.7125307125307125 17:0.7281368821292775 18:0.6294559099437148 19:0.7092838065788803 20:0.7177819110193127 21:0.7439099865011874 22:0.7197035677952826 23:0.6956624478317702 24:0.2498394555620527 25:0.1367731367731368 26:0.0610902255639098 27:36.0000000000000000 28:0.5256216482405247 29:9.5763556682071100 30:10.4193753976404260
0.6242203639099690 1:0.4015444015444015 2:0.3783783783783784 3:0.6666666666666666 4:0.5294117647058824 5:0.4509803921568628 6:0.3935389133627019 7:6.1666666666666670 8:1.0270270270270270 9:1.1235955056179776 10:0.4296520423600605 11:0.5000000000000000 12:0.4313725490196079 13:0.3976608187134503 14:0.4320337197049526 15:0.5718954248366013 16:0.3565062388591800 17:0.2750000000000000 18:0.2896226415094340 19:0.4261265570802098 20:0.4277644483642567 21:0.4621351395983926 22:0.4519002702155160 23:0.4160130362390492 24:0.1960196964480812 25:0.1411420062366841 26:0.1034733182538867 27:32.0000000000000000 28:0.3091061856026888 29:8.0528191145629200 30:8.8921769520292000
0.5084870676584128 1:0.6810810810810811 2:0.7027027027027027 3:0.8378378378378378 4:0.7837837837837838 5:0.7027027027027027 6:0.7276887871853547 7:5.3333333333333330 8:0.8936170212765957 9:1.1562500000000000 10:0.7340206185567010 11:2.0000000000000000 12:0.6658476658476659 13:0.7050938337801609 14:0.7072463768115942 15:0.8063063063063063 16:0.6855036855036855 17:0.1293469041560645 18:0.0153480328577605 19:0.7079108993143738 20:0.6527128018742883 21:0.7280258582416073 22:0.7301361523154519 23:0.6757151634716112 24:0.3646444879321591 25:0.2683592683592684 26:0.1978383458646616 27:44.0000000000000000 28:0.3895416205201784 29:11.2804406276924550 30:12.2155404669750760
0.6233296035646158 1:0.6535433070866141 2:0.6486486486486487 3:0.8431372549019608 4:0.7297297297297297 5:0.6486486486486487 6:0.7139479905437353 7:2.0000000000000000 8:0.9913043478260870 9:1.0943396226415094 10:0.7306889352818372 11:23.3333333333333320 12:0.6511056511056511 13:0.6756756756756757 14:0.6873156342182891 15:0.8333333333333334 16:0.6142506142506142 17:0.4798815998459836 18:0.4137248232464346 19:0.6911255737776838 20:0.6308424472170964 21:0.7306682244779285 22:0.7254519769092819 23:0.6500144747718290 24:0.2457686979337037 25:0.1519038555711772 26:0.0890813991500490 27:44.0000000000000000 28:0.3653909250492015 29:10.8273191386665760 30:11.7782303994492780
0.5615732804830003 1:0.4015444015444015 2:0.3783783783783784 3:0.6666666666666666 4:0.5294117647058824 5:0.4509803921568628 6:0.3935389133627019 7:6.1666666666666670 8:1.5151515151515151 9:1.2530120481927711 10:0.4296520423600605 11:3.0000000000000000 12:0.4313725490196079 13:0.3976608187134503 14:0.4320337197049526 15:0.5718954248366013 16:0.3565062388591800 17:0.2750000000000000 18:0.2896226415094340 19:0.4261265570802098 20:0.4277644483642567 21:0.4621351395983926 22:0.4519002702155160 23:0.4160130362390492 24:0.1960196964480812 25:0.1411420062366841 26:0.1034733182538867 27:0.0000000000000000 28:0.4507331350577683 29:7.9973338692452620 30:8.8432976447225840
0.5095271942165707 1:0.6808510638297872 2:0.5945945945945946 3:0.8918918918918919 4:0.7837837837837838 5:0.6470588235294118 6:0.6825633383010432 7:1.4782608695652173 8:0.8932038834951457 9:1.0447761194029850 10:0.7049924357034796 11:2.2857142857142856 12:0.6238859180035651 13:0.6562500000000000 14:0.6842661034846885 15:0.8063063063063063 16:0.6117936117936118 17:0.4095875246666988 18:0.3893692442187706 19:0.7244934596463182 20:0.6096759532984662 21:0.7438703102770308 22:0.7247522449496582 23:0.6770851925373607 24:0.2157703874174352 25:0.1235395880667432 26:0.0629699248120301 27:44.0000000000000000 28:0.2762229826538925 29:11.0413021300108070 30:11.7323589168716980
0.1071694016960011 1:0.6413043478260869 2:0.6756756756756757 3:0.7837837837837838 4:0.7297297297297297 5:0.6756756756756757 6:0.7066974595842956 7:14.0000000000000000 8:1.0505050505050506 9:1.2307692307692308 10:0.7573221757322176 11:14.0000000000000000 12:0.6191646191646192 13:0.6747638326585695 14:0.6823529411764706 15:0.7252252252252253 16:0.6461916461916462 17:0.0719597550306212 18:-0.0089916506101477 19:0.6602822356097654 20:0.6350661297208651 21:0.7098142729752437 22:0.6852339754730932 23:0.6359540992338354 24:0.2638438721632986 25:0.1367731367731368 26:0.0641447368421053 27:26.0000000000000000 28:0.3042107322421539 29:9.6340889548905190 30:10.5892577120483530
0.7446360515471279 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:4.0000000000000000 8:1.0000000000000000 9:1.1093750000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.5601355166572558 18:0.4872468668455291 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:4.0000000000000000 28:0.6846105892086445 29:11.6932044161257150 30:12.6570277333090040
0.7424766710282619 1:0.8695652173913043 2:0.8378378378378378 3:0.9215686274509803 4:0.9189189189189190 5:0.8648648648648649 6:0.8221153846153846 7:4.0000000000000000 8:1.0099009900990100 9:1.1089108910891090 10:0.8385744234800838 11:100.0000000000000000 12:0.8378378378378378 13:0.8606224627875507 14:0.8695652173913043 15:0.9054054054054054 16:0.8599508599508600 17:0.2306857638888889 18:0.1251633986928105 19:0.8980238305927091 20:0.8472942863452999 21:0.8972605508910600 22:0.8771435373293353 23:0.8696808194650740 24:0.6363019668814650 25:0.5511961722488038 26:0.4838182412553122 27:4.0000000000000000 28:0.5598665179631360 29:11.7128733467600040 30:12.5282313059587730
0.7541830878627838 1:0.8294573643410853 2:0.7843137254901961 3:0.9215686274509803 4:0.8823529411764706 5:0.8431372549019608 6:0.7736757624398074 7:3.0909090909090910 8:0.9532710280373832 9:1.1007751937984496 10:0.8029850746268656 11:4.8571428571428570 12:0.8021390374331551 13:0.8274509803921568 14:0.8462354188759279 15:0.8790849673202614 16:0.8181818181818182 17:0.4509988132911392 18:0.4816907775768535 19:0.8557867681580383 20:0.8118035347362271 21:0.8787189157070859 22:0.8621097314972724 23:0.8294635949365290 24:0.5597376170990446 25:0.4669856459330143 26:0.3968617195161818 27:4.0000000000000000 28:0.4662467887524454 29:10.9930735220132870 30:11.8573436390180940
0.7037562404757173 1:0.8070175438596491 2:0.8039215686274510 3:0.9019607843137255 4:0.8918918918918919 5:0.8235294117647058 6:0.8062992125984252 7:100.0000000000000000 8:1.0370370370370370 9:1.0652173913043480 10:0.8270042194092827 11:66.0000000000000000 12:0.8206388206388207 13:0.8354679802955665 14:0.8513368983957219 15:0.8529411764705882 16:0.8235294117647058 17:0.4099859353023910 18:0.4185962237744761 19:0.8247839879219659 20:0.8115371477123737 21:0.8822974762010959 22:0.8503666941087036 23:0.8070558783066198 24:0.5536245285388322 25:0.4421052631578947 26:0.3504413206930370 27:13.0000000000000000 28:0.6056647329029167 29:11.4940028296022200 30:12.4327196148030710
0.3856169027650212 1:0.6048387096774194 2:0.6486486486486487 3:0.7837837837837838 4:0.7027027027027027 5:0.6486486486486487 6:0.6564551422319475 7:2.8000000000000000 8:1.1683168316831682 9:1.1058823529411765 10:0.7505241090146750 11:-0.3333333333333333 12:0.6093366093366094 13:0.6405405405405405 14:0.6422287390029325 15:0.6621621621621622 16:0.6265356265356266 17:0.0924462011418533 18:-0.0173006662368364 19:0.6206105114405025 20:0.6424487580805107 21:0.6721167714384507 22:0.6334770411025509 23:0.5967828186369987 24:0.2560123419803609 25:0.1247611247611248 26:0.0538063909774436 27:26.0000000000000000 28:0.4459999076160062 29:9.2011531480560950 30:10.1495268990975020
0.7458180966162693 1:0.4435797665369650 2:0.4313725490196079 3:0.6274509803921569 4:0.5686274509803921 5:0.4509803921568628 6:0.4489164086687307 7:3.0526315789473686 8:1.0606060606060606 9:1.0569105691056910 10:0.4885496183206107 11:3.5555555555555554 12:0.3850267379679144 13:0.4557956777996071 14:0.4818763326226013 15:0.6503267973856209 16:0.4046345811051694 17:0.1180331950207469 18:0.1140094796057271 19:0.4726380902687075 20:0.4500419950389233 21:0.5350679499316741 22:0.5068773629785728 23:0.4474843673982237 24:0.1553415143160978 25:0.1008810773912118 26:0.0672184624262938 27:44.0000000000000000 28:0.4063991627820087 29:8.3072032092832600 30:9.2667200972871710
0.8110540215845201 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0756302521008403 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.9004149377593361 18:0.9004149377593361 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:4.0000000000000000 28:0.8800991625075916 29:11.7100315159610500 30:12.7135873489060420
0.7403632319036358 1:0.8181818181818182 2:0.8378378378378378 3:0.8918918918918919 4:0.8378378378378378 5:0.8378378378378378 6:0.8411214953271028 7:4.0000000000000000 8:0.9158878504672897 9:1.1111111111111112 10:0.8571428571428571 11:60.0000000000000000 12:0.8058968058968059 13:0.8505434782608695 14:0.8630952380952381 15:0.9019607843137255 16:0.8402948402948403 17:0.2394864984506419 18:0.1010402833111997 19:0.8174462210835739 20:0.8444765002625264 21:0.8854924242716565 22:0.8579560968569480 23:0.8158016478494836 24:0.5846365317734197 25:0.4594594594594595 26:0.3383458646616541 27:4.0000000000000000 28:0.6078128745753327 29:11.0796606947759800 30:12.1246182189816420
0.7511792406316823 1:0.4435797665369650 2:0.4313725490196079 3:0.6274509803921569 4:0.5686274509803921 5:0.4509803921568628 6:0.4489164086687307 7:3.0526315789473686 8:1.3052631578947370 9:1.1452991452991452 10:0.4885496183206107 11:3.5555555555555554 12:0.3850267379679144 13:0.4557956777996071 14:0.4818763326226013 15:0.6503267973856209 16:0.4046345811051694 17:0.0886446280991736 18:0.0816564858066834 19:0.4726380902687075 20:0.4500419950389233 21:0.5350679499316741 22:0.5068773629785728 23:0.4474843673982237 24:0.1553415143160978 25:0.1008810773912118 26:0.0672184624262938 27:44.0000000000000000 28:0.2352298338457061 29:8.2894651463627760 30:9.2549301688398290
0.7097299201516837 1:0.7816764132553606 2:0.7647058823529411 3:0.8918918918918919 4:0.8918918918918919 5:0.8039215686274510 6:0.7641509433962265 7:6.0000000000000000 8:1.0476190476190477 9:1.1881188118811880 10:0.7938931297709924 11:6.0000000000000000 12:0.7682709447415330 13:0.7972440944881890 14:0.8162393162393162 15:0.8423423423423423 16:0.7878787878787878 17:0.3757442337519388 18:0.3868223959052076 19:0.8079643606338271 20:0.7865301977046762 21:0.8631005049454803 22:0.8240918576453955 23:0.7797641336295844 24:0.4463227079885499 25:0.3234449760765550 26:0.2250735534488395 27:4.0000000000000000 28:0.5623223550829352 29:11.2844837425401730 30:12.0992930894260270
0.0461573643139409 1:0.6413043478260869 2:0.6756756756756757 3:0.7837837837837838 4:0.7297297297297297 5:0.6756756756756757 6:0.7066974595842956 7:14.0000000000000000 8:1.0947368421052632 9:1.2307692307692308 10:0.7573221757322176 11:-0.8571428571428571 12:0.6191646191646192 13:0.6747638326585695 14:0.6823529411764706 15:0.7252252252252253 16:0.6461916461916462 17:0.3810457516339869 18:0.3093434343434344 19:0.6602822356097654 20:0.6350661297208651 21:0.7098142729752437 22:0.6852339754730932 23:0.6359540992338354 24:0.2638438721632986 25:0.1367731367731368 26:0.0641447368421053 27:26.0000000000000000 28:0.2774079947839221 29:9.6226289395005080 30:10.5465857621504250
0.7530309415779198 1:0.6104972375690608 2:0.5945945945945946 3:0.7837837837837838 4:0.7297297297297297 5:0.6216216216216216 6:0.6879606879606880 7:6.6666666666666670 8:1.0088495575221240 9:1.0485436893203883 10:0.6723044397463002 11:100.0000000000000000 12:0.5749385749385749 13:0.6205962059620597 14:0.6449704142011834 15:0.7792792792792793 16:0.5823095823095823 17:0.6744186046511628 18:0.5951035781544256 19:0.6598439311565364 20:0.5799873737935048 21:0.7041470401199555 22:0.6608893623014267 23:0.6022099447513812 24:0.1850305628633826 25:0.0979536298645440 26:0.0415883458646617 27:26.0000000000000000 28:0.3186518618734640 29:9.6284261703420140 30:10.4215889126862680
0.6284602738393634 1:0.6473829201101928 2:0.6216216216216216 3:0.7837837837837838 4:0.7297297297297297 5:0.6486486486486487 6:0.7064220183486238 7:2.5454545454545454 8:1.0166666666666666 9:1.0425531914893618 10:0.7063829787234043 11:15.6000000000000000 12:0.6044226044226044 13:0.6530612244897959 14:0.6696296296296296 15:0.8198198198198198 16:0.5872235872235873 17:0.6428571428571428 18:0.5888468809073724 19:0.6752104497049072 20:0.6344559877279453 21:0.7062139117407001 22:0.7044298293097591 23:0.6391208824613340 24:0.2738490731160418 25:0.1996183352853703 26:0.1548402255639098 27:27.0000000000000000 28:0.2998936224736694 29:9.6046337780053200 30:10.5078330287038940
0.8245447345739385 1:0.8934426229508197 2:0.8918918918918919 3:0.9189189189189190 4:0.9189189189189190 5:0.8918918918918919 6:0.8928571428571429 7:2.6315789473684212 8:1.0357142857142858 9:1.3617021276595744 10:0.9302325581395349 11:0.7777777777777778 12:0.8574938574938575 13:0.9120433017591340 14:0.9174041297935103 15:0.9369369369369369 16:0.8820638820638821 17:0.9470588235294117 18:0.8382899628252788 19:0.8938769088182830 20:0.8970280876071467 21:0.9166104726079863 22:0.9269928426235534 23:0.8907635814853693 24:0.7365371990206337 25:0.6579306579306580 26:0.5812969924812030 27:0.0000000000000000 28:0.5298616459540705 29:8.6018989570895550 30:9.4376867452758440
0.4556452812051935 1:0.6413043478260869 2:0.6756756756756757 3:0.7837837837837838 4:0.7297297297297297 5:0.6756756756756757 6:0.7066974595842956 7:14.0000000000000000 8:1.0505050505050506 9:1.2307692307692308 10:0.7573221757322176 11:14.0000000000000000 12:0.6191646191646192 13:0.6747638326585695 14:0.6823529411764706 15:0.7252252252252253 16:0.6461916461916462 17:0.0719597550306212 18:-0.0089916506101477 19:0.6602822356097654 20:0.6350661297208651 21:0.7098142729752437 22:0.6852339754730932 23:0.6359540992338354 24:0.2638438721632986 25:0.1367731367731368 26:0.0641447368421053 27:26.0000000000000000 28:0.3081922363236260 29:9.6340889548905190 30:10.5892577120483530
0.7727469634888466 1:0.6358543417366946 2:0.6486486486486487 3:0.7837837837837838 4:0.6756756756756757 5:0.6486486486486487 6:0.7398568019093079 7:2.5714285714285716 8:0.9747899159663865 9:1.3333333333333333 10:0.7372881355932204 11:74.0000000000000000 12:0.5921375921375921 13:0.6748299319727891 14:0.6976047904191617 15:0.7927927927927928 16:0.6117936117936118 17:0.6818181818181819 18:0.6003824091778203 19:0.6529037210813917 20:0.6624633208348158 21:0.7406181553250190 22:0.7406619603276433 23:0.6275125288649392 24:0.2558518096078023 25:0.1304941304941305 26:0.0587406015037594 27:26.0000000000000000 28:0.3248636113332856 29:9.2984456696934570 30:10.2909540618436090
0.4325634668825065 1:0.6454293628808865 2:0.5945945945945946 3:0.8108108108108109 4:0.7567567567567568 5:0.6216216216216216 6:0.6809523809523810 7:3.3333333333333335 8:0.9572649572649573 9:1.0291262135922330 10:0.6807610993657506 11:3.0000000000000000 12:0.6019656019656020 13:0.6332882273342354 14:0.6518518518518519 15:0.8468468468468469 16:0.5847665847665847 17:0.6302681992337165 18:0.5775047258979206 19:0.6930371538805731 20:0.6054926728603903 21:0.6966988702030675 22:0.6818543415177407 23:0.6371215580097614 24:0.2158203582383010 25:0.1214851214851215 26:0.0632048872180451 27:26.0000000000000000 28:0.2940233864153105 29:9.4579755100530960 30:10.2161464509354560
0.6912801357941913 1:0.3287292817679558 2:0.3188405797101449 3:0.5942028985507246 4:0.4782608695652174 5:0.3478260869565217 6:0.4469160768452983 7:0.9361702127659575 8:0.9207920792079208 9:0.8928571428571429 10:0.3067226890756303 11:3.1851851851851850 12:0.3438735177865613 13:0.3191489361702128 14:0.3373313343328336 15:0.5169082125603864 16:0.2437417654808959 17:0.0374923795976428 18:0.0579227224388515 19:0.3915144394582046 20:0.2585003722363438 21:0.3765229974678303 22:0.3589472261273590 23:0.3195701423718550 24:0.0813897591484599 25:0.0216195855818622 26:0.0045785406991366 27:27.0000000000000000 28:0.4579319013469408 29:13.2743625285595770 30:13.9764881811636920
0.6912801357941913 1:0.3287292817679558 2:0.3188405797101449 3:0.5942028985507246 4:0.4782608695652174 5:0.3478260869565217 6:0.4469160768452983 7:0.9361702127659575 8:0.9207920792079208 9:0.8928571428571429 10:0.3067226890756303 11:3.1851851851851850 12:0.3438735177865613 13:0.3191489361702128 14:0.3373313343328336 15:0.5169082125603864 16:0.2437417654808959 17:0.0525299735826052 18:0.0660956690368455 19:0.3915144394582046 20:0.2585003722363438 21:0.3765229974678303 22:0.3589472261273590 23:0.3195701423718550 24:0.0813897591484599 25:0.0216195855818622 26:0.0045785406991366 27:27.0000000000000000 28:0.3691878618284905 29:13.2743625285595770 30:13.9764881811636920
0.6912801357941913 1:0.3287292817679558 2:0.3188405797101449 3:0.5942028985507246 4:0.4782608695652174 5:0.3478260869565217 6:0.4469160768452983 7:0.9361702127659575 8:0.9207920792079208 9:0.8928571428571429 10:0.3067226890756303 11:3.1851851851851850 12:0.3438735177865613 13:0.3191489361702128 14:0.3373313343328336 15:0.5169082125603864 16:0.2437417654808959 17:-0.0038610038610039 18:0.0206193263258481 19:0.3915144394582046 20:0.2585003722363438 21:0.3765229974678303 22:0.3589472261273590 23:0.3195701423718550 24:0.0813897591484599 25:0.0216195855818622 26:0.0045785406991366 27:27.0000000000000000 28:0.3802064136987547 29:13.2743625285595770 30:13.9764881811636920
0.8043209848012580 1:0.3172413793103448 2:0.3043478260869565 3:0.5797101449275363 4:0.4637681159420290 5:0.3333333333333333 6:0.4403669724770642 7:1.0309278350515463 8:0.9170731707317074 9:1.1296296296296295 10:0.3143459915611814 11:2.7741935483870970 12:0.3333333333333333 13:0.3118355776045358 14:0.3303303303303303 15:0.5297619047619048 16:0.2318840579710145 17:0.0275294934073560 18:0.0362286370139773 19:0.3797456113400670 20:0.2598896211601753 21:0.3689734602644752 22:0.3525711043449393 23:0.3081228306884393 24:0.0795494462057717 25:0.0216255677583966 26:0.0045785406991366 27:27.0000000000000000 28:0.4302665696908367 29:13.0541589037539560 30:13.9115077693230160
0.6061637041452191 1:0.3314917127071823 2:0.3188405797101449 3:0.5942028985507246 4:0.4782608695652174 5:0.3478260869565217 6:0.4478216818642350 7:1.0200000000000000 8:0.9215686274509803 9:1.1803278688524590 10:0.3161222339304531 11:3.1851851851851850 12:0.3438735177865613 13:0.3222143364088006 14:0.3405851462865717 15:0.5217391304347826 16:0.2476943346508564 17:0.0804587220312829 18:0.0754344714782253 19:0.3923826172706322 20:0.2674534226524144 21:0.3793643204144650 22:0.3622025644401831 23:0.3223250573923020 24:0.0810654971598206 25:0.0216195855818622 26:0.0045785406991366 27:26.0000000000000000 28:0.4415635660222477 29:13.3328818177882590 30:14.0660933290622360
0.3753039622498698 1:0.3333333333333333 2:0.3188405797101449 3:0.6086956521739131 4:0.4637681159420290 5:0.3478260869565217 6:0.4550050556117290 7:0.9565217391304348 8:0.9128205128205128 9:1.1224489795918366 10:0.3326315789473684 11:3.5454545454545454 12:0.3465085638998682 13:0.3245924875974486 14:0.3460674157303371 15:0.5476190476190477 16:0.2345191040843215 17:0.1136363636363636 18:0.0684341085271318 19:0.3891722177172103 20:0.2869494158796095 21:0.3749052805397616 22:0.3649693507797116 23:0.3241807176543354 24:0.0838027554589952 25:0.0213619094823950 26:0.0045785406991366 27:53.0000000000000000 28:0.3880286820419163 29:13.1206181392646140 30:13.9142023166447420
0.6912801357941913 1:0.3287292817679558 2:0.3188405797101449 3:0.5942028985507246 4:0.4782608695652174 5:0.3478260869565217 6:0.4469160768452983 7:1.0408163265306123 8:0.9207920792079208 9:1.1803278688524590 10:0.3067226890756303 11:3.1851851851851850 12:0.3438735177865613 13:0.3191489361702128 14:0.3373313343328336 15:0.5169082125603864 16:0.2437417654808959 17:0.0015627250468097 18:0.0012454583955598 19:0.3915144394582046 20:0.2585003722363438 21:0.3765229974678303 22:0.3589472261273590 23:0.3195701423718550 24:0.0813897591484599 25:0.0216195855818622 26:0.0045785406991366 27:26.0000000000000000 28:0.4966446916335803 29:13.2931985228462960 30:14.0078145003241820
0.8328054065814584 1:0.3172413793103448 2:0.3043478260869565 3:0.5797101449275363 4:0.4637681159420290 5:0.3333333333333333 6:0.4403669724770642 7:1.0309278350515463 8:0.9170731707317074 9:1.1296296296296295 10:0.3143459915611814 11:2.7741935483870970 12:0.3333333333333333 13:0.3118355776045358 14:0.3303303303303303 15:0.5297619047619048 16:0.2318840579710145 17:0.0255796076924133 18:0.0563629222309505 19:0.3797456113400670 20:0.2598896211601753 21:0.3689734602644752 22:0.3525711043449393 23:0.3081228306884393 24:0.0795494462057717 25:0.0216255677583966 26:0.0045785406991366 27:33.0000000000000000 28:0.4872779449066646 29:13.0541589037539560 30:13.9115077693230160
0.8043209848012580 1:0.3172413793103448 2:0.3043478260869565 3:0.5797101449275363 4:0.4637681159420290 5:0.3333333333333333 6:0.4376899696048632 7:0.9555555555555556 8:0.8866995073891626 9:1.1568627450980393 10:0.3157894736842105 11:3.0344827586206895 12:0.3293807641633729 13:0.3160878809355067 14:0.3363363363363364 15:0.5357142857142857 16:0.2318840579710145 17:0.0485220074711710 18:0.0430699930699931 19:0.3787559272798493 20:0.2659359052963838 21:0.3689745127467872 22:0.3581293573457108 23:0.3081228306884393 24:0.0831241844971002 25:0.0221765376375915 26:0.0045785406991366 27:25.0000000000000000 28:0.4464012359848740 29:13.0122965006374520 30:13.9695753015968510
0.6061637041452191 1:0.3246217331499312 2:0.3188405797101449 3:0.5797101449275363 4:0.4782608695652174 5:0.3478260869565217 6:0.4400000000000000 7:0.8817204301075269 8:0.9300000000000000 9:0.8596491228070176 10:0.3119072708113804 11:3.0714285714285716 12:0.3359683794466403 13:0.3179559971611072 14:0.3358320839580210 15:0.4951690821256038 16:0.2476943346508564 17:0.0451482479784367 18:0.0574928140456276 19:0.3835230619721332 20:0.2637103343487368 21:0.3759766054021489 22:0.3584616450079222 23:0.3155033574208979 24:0.0810119532324731 25:0.0216136083670446 26:0.0045785406991366 27:25.0000000000000000 28:0.4367693720852588 29:13.0616234811176160 30:13.8644678154688240
0.8328054065814584 1:0.3172413793103448 2:0.3043478260869565 3:0.5797101449275363 4:0.4637681159420290 5:0.3333333333333333 6:0.4403669724770642 7:1.0309278350515463 8:0.9170731707317074 9:1.1296296296296295 10:0.3143459915611814 11:2.7741935483870970 12:0.3333333333333333 13:0.3118355776045358 14:0.3303303303303303 15:0.5297619047619048 16:0.2318840579710145 17:0.0275294934073560 18:0.0440820401553386 19:0.3797456113400670 20:0.2598896211601753 21:0.3689734602644752 22:0.3525711043449393 23:0.3081228306884393 24:0.0795494462057717 25:0.0216255677583966 26:0.0045785406991366 27:0.0000000000000000 28:0.3758427658304424 29:13.0541589037539560 30:13.9115077693230160
0.8328054065814584 1:0.3172413793103448 2:0.3043478260869565 3:0.5797101449275363 4:0.4637681159420290 5:0.3333333333333333 6:0.4403669724770642 7:1.0309278350515463 8:0.9170731707317074 9:1.1296296296296295 10:0.3143459915611814 11:2.7741935483870970 12:0.3333333333333333 13:0.3118355776045358 14:0.3303303303303303 15:0.5297619047619048 16:0.2318840579710145 17:0.0202557898375389 18:0.0241402012728470 19:0.3797456113400670 20:0.2598896211601753 21:0.3689734602644752 22:0.3525711043449393 23:0.3081228306884393 24:0.0795494462057717 25:0.0216255677583966 26:0.0045785406991366 27:26.0000000000000000 28:0.3750321138716820 29:13.0541589037539560 30:13.9115077693230160
0.6976663977345674 1:0.7199312714776632 2:0.6250000000000000 3:0.8750000000000000 4:0.8035714285714286 5:0.6428571428571429 6:0.7644084934277048 7:1.5000000000000000 8:0.9779735682819384 9:0.8695652173913043 10:0.7224435590969456 11:1.5833333333333333 12:0.6704545454545454 13:0.6976336546888694 14:0.7224835371589841 15:0.8720238095238095 16:0.6201298701298701 17:0.3356240847868006 18:0.1800637055706433 19:0.7675907211468576 20:0.6461657743958864 21:0.7701308706149372 22:0.7745950801474757 23:0.7191822995895588 24:0.2992308088809750 25:0.1817553993118334 26:0.1202652963080834 27:26.0000000000000000 28:0.5361746936776687 29:17.3031274964200140 30:18.0923321180094380
0.6438074712751173 1:0.6952380952380952 2:0.6376811594202898 3:0.8571428571428571 4:0.7536231884057971 5:0.6376811594202898 6:0.7888748419721872 7:1.7333333333333334 8:0.9732142857142857 9:1.1428571428571428 10:0.7747035573122529 11:1.1600000000000000 12:0.6389986824769434 13:0.6950959488272921 14:0.7194570135746606 15:0.8273809523809523 16:0.6192358366271410 17:0.1115103182349968 18:0.0524344569288390 19:0.7254982030642336 20:0.6767750153352320 21:0.7645124852420909 22:0.7729097416610873 23:0.6920104980784276 24:0.3054195910747482 25:0.1829726427507634 26:0.1195116520954122 27:26.0000000000000000 28:0.4715892856131450 29:17.3323667280127600 30:18.3950954508350100
0.9087286252277604 1:0.6952380952380952 2:0.6376811594202898 3:0.8571428571428571 4:0.7536231884057971 5:0.6376811594202898 6:0.7888748419721872 7:1.7333333333333334 8:0.9732142857142857 9:1.1428571428571428 10:0.7747035573122529 11:1.1600000000000000 12:0.6389986824769434 13:0.6950959488272921 14:0.7194570135746606 15:0.8273809523809523 16:0.6192358366271410 17:0.1115103182349968 18:0.0550373134328358 19:0.7254982030642336 20:0.6767750153352320 21:0.7645124852420909 22:0.7729097416610873 23:0.6920104980784276 24:0.3054195910747482 25:0.1829726427507634 26:0.1195116520954122 27:27.0000000000000000 28:0.5852061960158285 29:17.3323667280127600 30:18.3950954508350100
0.6438074712751173 1:0.6952380952380952 2:0.6376811594202898 3:0.8571428571428571 4:0.7536231884057971 5:0.6376811594202898 6:0.7888748419721872 7:1.7333333333333334 8:0.9732142857142857 9:1.1428571428571428 10:0.7747035573122529 11:1.1600000000000000 12:0.6389986824769434 13:0.6950959488272921 14:0.7194570135746606 15:0.8273809523809523 16:0.6192358366271410 17:0.1087873727899290 18:0.0559701492537313 19:0.7254982030642336 20:0.6767750153352320 21:0.7645124852420909 22:0.7729097416610873 23:0.6920104980784276 24:0.3054195910747482 25:0.1829726427507634 26:0.1195116520954122 27:26.0000000000000000 28:0.5693237731594489 29:17.3323667280127600 30:18.3950954508350100
0.8661474434874517 1:0.7053206002728513 2:0.6376811594202898 3:0.8571428571428571 4:0.7536231884057971 5:0.6521739130434783 6:0.7832699619771863 7:1.6052631578947370 8:0.9861751152073732 9:1.2195121951219512 10:0.7698412698412699 11:1.2682926829268293 12:0.6376811594202898 13:0.6970776906628653 14:0.7236941710825132 15:0.8392857142857143 16:0.6271409749670619 17:0.0702885205647637 18:0.0792314525723013 19:0.7352046786816283 20:0.6838680414560031 21:0.7681218981735728 22:0.7742417393639315 23:0.7020466643031096 24:0.3031197932812268 25:0.1803548112656244 26:0.1172810809855764 27:27.0000000000000000 28:0.4845036054207493 29:17.5006568665298200 30:18.3932105038864720
